3.950000000000000000e+01 3.950000000000000000e+01 3.030809282980252597e-04
4.000000000000000000e+01 4.000000000000000000e+01 2.994001710799578308e-04
4.050000000000000000e+01 4.050000000000000000e+01 2.958845533030027546e-04
4.100000000000000000e+01 4.100000000000000000e+01 2.925241584489040149e-04
4.150000000000000000e+01 4.150000000000000000e+01 2.893097924740860999e-04
4.200000000000000000e+01 4.200000000000000000e+01 2.862329141759067204e-04
4.250000000000000000e+01 4.250000000000000000e+01 2.832855803536008248e-04
4.300000000000000000e+01 4.300000000000000000e+01 2.804603962719990555e-04
4.350000000000000000e+01 4.350000000000000000e+01 2.777504708506053064e-04
4.400000000000000000e+01 4.400000000000000000e+01 2.751493760703179847e-04
4.450000000000000000e+01 4.450000000000000000e+01 2.726511101505581106e-04
4.500000000000000000e+01 4.500000000000000000e+01 2.702500641021655069e-04
4.550000000000000000e+01 4.550000000000000000e+01 2.679409913072307325e-04
4.600000000000000000e+01 4.600000000000000000e+01 2.657189798170191521e-04
4.650000000000000000e+01 4.650000000000000000e+01 2.635794270941053670e-04
4.700000000000000000e+01 4.700000000000000000e+01 2.615180169554499824e-04
4.750000000000000000e+01 4.750000000000000000e+01 2.595306985000320156e-04
4.800000000000000000e+01 4.800000000000000000e+01 2.576136668282522990e-04
4.850000000000000000e+01 4.850000000000000000e+01 2.557633453811249558e-04
4.900000000000000000e+01 4.900000000000000000e+01 2.539763697455891221e-04
4.950000000000000000e+01 4.950000000000000000e+01 2.522495727884735699e-04
5.000000000000000000e+01 5.000000000000000000e+01 2.505799709959556924e-04
5.050000000000000000e+01 5.050000000000000000e+01 2.489647687128854572e-04
5.100000000000000000e+01 5.100000000000000000e+01 2.474013943953183364e-04
5.150000000000000000e+01 5.150000000000000000e+01 2.458874352661088807e-04
5.200000000000000000e+01 5.200000000000000000e+01 2.444206105663484238e-04
5.250000000000000000e+01 5.250000000000000000e+01 2.429987629954326160e-04
5.300000000000000000e+01 5.300000000000000000e+01 2.416198507944611871e-04
5.350000000000000000e+01 5.350000000000000000e+01 2.402819404182510968e-04
5.400000000000000000e+01 5.400000000000000000e+01 2.389831997464171728e-04
5.450000000000000000e+01 5.450000000000000000e+01 2.377218917886167850e-04
5.500000000000000000e+01 5.500000000000000000e+01 2.364963688432125579e-04
5.550000000000000000e+01 5.550000000000000000e+01 2.353050670723471586e-04
5.600000000000000000e+01 5.600000000000000000e+01 2.341465014597844945e-04
5.650000000000000000e+01 5.650000000000000000e+01 2.330192611209039517e-04
5.700000000000000000e+01 5.700000000000000000e+01 2.319220049369468675e-04
5.750000000000000000e+01 5.750000000000000000e+01 2.308534574880918367e-04
5.800000000000000000e+01 5.800000000000000000e+01 2.298124052621458916e-04
5.850000000000000000e+01 5.850000000000000000e+01 2.287976931176488994e-04
5.900000000000000000e+01 5.900000000000000000e+01 2.278082209820094634e-04
5.950000000000000000e+01 5.950000000000000000e+01 2.268429407669303617e-04
6.000000000000000000e+01 6.000000000000000000e+01 2.259008534848823662e-04
6.050000000000000000e+01 6.050000000000000000e+01 2.249810210678268921e-04
6.100000000000000000e+01 6.100000000000000000e+01 2.240826056389613047e-04
6.150000000000000000e+01 6.150000000000000000e+01 2.232048206717778080e-04
6.200000000000000000e+01 6.200000000000000000e+01 2.223469140994270403e-04
6.250000000000000000e+01 6.250000000000000000e+01 2.215081665125663568e-04
6.300000000000000000e+01 6.300000000000000000e+01 2.206878894673427799e-04
6.350000000000000000e+01 6.350000000000000000e+01 2.198854238958273882e-04
6.400000000000000000e+01 6.400000000000000000e+01 2.191001386118341819e-04
6.450000000000000000e+01 6.450000000000000000e+01 2.183314289055807774e-04
6.500000000000000000e+01 6.500000000000000000e+01 2.175787152211708180e-04
6.550000000000000000e+01 6.550000000000000000e+01 2.168414419113205856e-04
6.600000000000000000e+01 6.600000000000000000e+01 2.161190760641811264e-04
6.650000000000000000e+01 6.650000000000000000e+01 2.154111063974861056e-04
6.700000000000000000e+01 6.700000000000000000e+01 2.147170422156151565e-04
6.750000000000000000e+01 6.750000000000000000e+01 2.140364124254801558e-04
6.800000000000000000e+01 6.800000000000000000e+01 2.133687646074427298e-04
6.850000000000000000e+01 6.850000000000000000e+01 2.127136641377498486e-04
6.900000000000000000e+01 6.900000000000000000e+01 2.120706933592143297e-04
6.950000000000000000e+01 6.950000000000000000e+01 2.114394507971146500e-04
7.000000000000000000e+01 7.000000000000000000e+01 2.108195504174901797e-04
7.050000000000000000e+01 7.050000000000000000e+01 2.102106209252097490e-04
7.100000000000000000e+01 7.100000000000000000e+01 2.096123050993746635e-04
7.150000000000000000e+01 7.150000000000000000e+01 2.090242591637843828e-04
7.200000000000000000e+01 7.200000000000000000e+01 2.084461521903457643e-04
7.250000000000000000e+01 7.250000000000000000e+01 2.078776655334530572e-04
7.300000000000000000e+01 7.300000000000000000e+01 2.073184922935001641e-04
7.350000000000000000e+01 7.350000000000000000e+01 2.067683368078042448e-04
7.400000000000000000e+01 7.400000000000000000e+01 2.062269141673374242e-04
7.450000000000000000e+01 7.450000000000000000e+01 2.056939497577693491e-04
7.500000000000000000e+01 7.500000000000000000e+01 2.051691788234183400e-04
7.550000000000000000e+01 7.550000000000000000e+01 2.046523460528001492e-04
7.600000000000000000e+01 7.600000000000000000e+01 2.041432051845516412e-04
7.650000000000000000e+01 7.650000000000000000e+01 2.036415186325775146e-04
7.700000000000000000e+01 7.700000000000000000e+01 2.031470571293488708e-04
7.750000000000000000e+01 7.750000000000000000e+01 2.026595993863426683e-04
7.800000000000000000e+01 7.800000000000000000e+01 2.021789317706806466e-04
7.850000000000000000e+01 7.850000000000000000e+01 2.017048479970797608e-04
7.900000000000000000e+01 7.900000000000000000e+01 2.012371488342833560e-04
7.950000000000000000e+01 7.950000000000000000e+01 2.007756418251907472e-04
8.000000000000000000e+01 8.000000000000000000e+01 2.003201410199572199e-04
8.050000000000000000e+01 8.050000000000000000e+01 1.998704718665607403e-04
8.100000000000000000e+01 8.100000000000000000e+01 1.994264859600631764e-04
8.150000000000000000e+01 8.150000000000000000e+01 1.989880446227663242e-04
8.200000000000000000e+01 8.200000000000000000e+01 1.985550134751516845e-04
8.250000000000000000e+01 8.250000000000000000e+01 1.981272622732696532e-04
8.300000000000000000e+01 8.300000000000000000e+01 1.977046647534544475e-04
8.350000000000000000e+01 8.350000000000000000e+01 1.972870984839798791e-04
8.400000000000000000e+01 8.400000000000000000e+01 1.968744447232972092e-04
8.450000000000000000e+01 8.450000000000000000e+01 1.964665882845115577e-04
8.500000000000000000e+01 8.500000000000000000e+01 1.960634174057852115e-04
8.550000000000000000e+01 8.550000000000000000e+01 1.956648236263579135e-04
8.600000000000000000e+01 8.600000000000000000e+01 1.952707016679079591e-04
8.650000000000000000e+01 8.650000000000000000e+01 1.948809493209838878e-04
8.700000000000000000e+01 8.700000000000000000e+01 1.944954673362553203e-04
8.750000000000000000e+01 8.750000000000000000e+01 1.941141593203448183e-04
8.800000000000000000e+01 8.800000000000000000e+01 1.937369316360185916e-04
8.850000000000000000e+01 8.850000000000000000e+01 1.933636933065210244e-04
8.900000000000000000e+01 8.900000000000000000e+01 1.929943559238561591e-04
8.950000000000000000e+01 8.950000000000000000e+01 1.926288335608250459e-04
9.000000000000000000e+01 9.000000000000000000e+01 1.922670426866408507e-04
9.050000000000000000e+01 9.050000000000000000e+01 1.919089020859528314e-04
9.100000000000000000e+01 9.100000000000000000e+01 1.915543327811187720e-04
9.150000000000000000e+01 9.150000000000000000e+01 1.912032579575759868e-04
9.200000000000000000e+01 9.200000000000000000e+01 1.908556028921644431e-04
9.250000000000000000e+01 9.250000000000000000e+01 1.905112948842695695e-04
9.300000000000000000e+01 9.300000000000000000e+01 1.901702631896542376e-04
9.350000000000000000e+01 9.350000000000000000e+01 1.898324389568579714e-04
9.400000000000000000e+01 9.400000000000000000e+01 1.894977551660482703e-04
9.450000000000000000e+01 9.450000000000000000e+01 1.891661465702139985e-04
9.500000000000000000e+01 9.500000000000000000e+01 1.888375496385968108e-04
9.550000000000000000e+01 9.550000000000000000e+01 1.885119025022609514e-04
9.600000000000000000e+01 9.600000000000000000e+01 1.881891449017101885e-04
9.650000000000000000e+01 9.650000000000000000e+01 1.878692181364574241e-04
9.700000000000000000e+01 9.700000000000000000e+01 1.875520650164689163e-04
9.750000000000000000e+01 9.750000000000000000e+01 1.872376298153969752e-04
9.800000000000000000e+01 9.800000000000000000e+01 1.869258582255271610e-04
9.850000000000000000e+01 9.850000000000000000e+01 1.866166973143668290e-04
9.900000000000000000e+01 9.900000000000000000e+01 1.863100954828049547e-04
9.950000000000000000e+01 9.950000000000000000e+01 1.860060024247780239e-04
1.000000000000000000e+02 1.000000000000000000e+02 1.857043690883787795e-04
1.005000000000000000e+02 1.005000000000000000e+02 1.854051485900660100e-04
1.010000000000000000e+02 1.010000000000000000e+02 1.851082989665251918e-04
1.015000000000000000e+02 1.015000000000000000e+02 1.848137801700789110e-04
1.020000000000000000e+02 1.020000000000000000e+02 1.845215530725620499e-04
1.025000000000000000e+02 1.025000000000000000e+02 1.842315794389730993e-04
1.030000000000000000e+02 1.030000000000000000e+02 1.839438219020365255e-04
1.035000000000000000e+02 1.035000000000000000e+02 1.836582439376357795e-04
1.040000000000000000e+02 1.040000000000000000e+02 1.833748098410849085e-04
1.045000000000000000e+02 1.045000000000000000e+02 1.830934847042026679e-04
1.050000000000000000e+02 1.050000000000000000e+02 1.828142343931585300e-04
1.055000000000000000e+02 1.055000000000000000e+02 1.825370255270611819e-04
1.060000000000000000e+02 1.060000000000000000e+02 1.822618254572577724e-04
1.065000000000000000e+02 1.065000000000000000e+02 1.819886022473182925e-04
1.070000000000000000e+02 1.070000000000000000e+02 1.817173246536784204e-04
1.075000000000000000e+02 1.075000000000000000e+02 1.814479621069138311e-04
1.080000000000000000e+02 1.080000000000000000e+02 1.811804846936237209e-04
1.085000000000000000e+02 1.085000000000000000e+02 1.809148631388991769e-04
1.090000000000000000e+02 1.090000000000000000e+02 1.806510687893543284e-04
1.095000000000000000e+02 1.095000000000000000e+02 1.803890735967008470e-04
1.100000000000000000e+02 1.100000000000000000e+02 1.801288501018412098e-04
1.105000000000000000e+02 1.105000000000000000e+02 1.798703714194674450e-04
1.110000000000000000e+02 1.110000000000000000e+02 1.796136112231410732e-04
1.115000000000000000e+02 1.115000000000000000e+02 1.793585437308395814e-04
1.120000000000000000e+02 1.120000000000000000e+02 1.791051436909524611e-04
1.125000000000000000e+02 1.125000000000000000e+02 1.788533863687087318e-04
1.130000000000000000e+02 1.130000000000000000e+02 1.786032475330216654e-04
1.135000000000000000e+02 1.135000000000000000e+02 1.783547034437352077e-04
1.140000000000000000e+02 1.140000000000000000e+02 1.781077308392589782e-04
1.145000000000000000e+02 1.145000000000000000e+02 1.778623069245745811e-04
1.150000000000000000e+02 1.150000000000000000e+02 1.776184093596054234e-04
1.155000000000000000e+02 1.155000000000000000e+02 1.773760162479318505e-04
1.160000000000000000e+02 1.160000000000000000e+02 1.771351061258431706e-04
1.165000000000000000e+02 1.165000000000000000e+02 1.768956579517133143e-04
1.170000000000000000e+02 1.170000000000000000e+02 1.766576510956895834e-04
1.175000000000000000e+02 1.175000000000000000e+02 1.764210653296824837e-04
1.180000000000000000e+02 1.180000000000000000e+02 1.761858808176482649e-04
1.185000000000000000e+02 1.185000000000000000e+02 1.759520781061525393e-04
1.190000000000000000e+02 1.190000000000000000e+02 1.757196381152059824e-04
1.195000000000000000e+02 1.195000000000000000e+02 1.754885421293633037e-04
1.200000000000000000e+02 1.200000000000000000e+02 1.752587717890766801e-04
1.205000000000000000e+02 1.205000000000000000e+02 1.750303090822932165e-04
1.210000000000000000e+02 1.210000000000000000e+02 1.748031363362927192e-04
1.215000000000000000e+02 1.215000000000000000e+02 1.745772362097520677e-04
1.220000000000000000e+02 1.220000000000000000e+02 1.743525916850339357e-04
1.225000000000000000e+02 1.225000000000000000e+02 1.741291860606894242e-04
1.230000000000000000e+02 1.230000000000000000e+02 1.739070029441682928e-04
1.235000000000000000e+02 1.235000000000000000e+02 1.736860262447311777e-04
1.240000000000000000e+02 1.240000000000000000e+02 1.734662401665553399e-04
1.245000000000000000e+02 1.245000000000000000e+02 1.732476292020300403e-04
1.250000000000000000e+02 1.250000000000000000e+02 1.730301781252331118e-04
1.255000000000000000e+02 1.255000000000000000e+02 1.728138719855846909e-04
1.260000000000000000e+02 1.260000000000000000e+02 1.725986961016725228e-04
1.265000000000000000e+02 1.265000000000000000e+02 1.723846360552408203e-04
1.270000000000000000e+02 1.270000000000000000e+02 1.721716776853425915e-04
1.275000000000000000e+02 1.275000000000000000e+02 1.719598070826447054e-04
1.280000000000000000e+02 1.280000000000000000e+02 1.717490105838850444e-04
1.285000000000000000e+02 1.285000000000000000e+02 1.715392747664752095e-04
1.290000000000000000e+02 1.290000000000000000e+02 1.713305864432446341e-04
1.295000000000000000e+02 1.295000000000000000e+02 1.711229326573216044e-04
1.300000000000000000e+02 1.300000000000000000e+02 1.709163006771482064e-04
1.305000000000000000e+02 1.305000000000000000e+02 1.707106779916229644e-04
1.310000000000000000e+02 1.310000000000000000e+02 1.705060523053694374e-04
1.315000000000000000e+02 1.315000000000000000e+02 1.703024115341257301e-04
1.320000000000000000e+02 1.320000000000000000e+02 1.700997438002513156e-04
1.325000000000000000e+02 1.325000000000000000e+02 1.698980374283491624e-04
1.330000000000000000e+02 1.330000000000000000e+02 1.696972809409975826e-04
1.335000000000000000e+02 1.335000000000000000e+02 1.694974630545894711e-04
1.340000000000000000e+02 1.340000000000000000e+02 1.692985726752769279e-04
1.345000000000000000e+02 1.345000000000000000e+02 1.691005988950163876e-04
1.350000000000000000e+02 1.350000000000000000e+02 1.689035309877125722e-04
1.355000000000000000e+02 1.355000000000000000e+02 1.687073584054566626e-04
1.360000000000000000e+02 1.360000000000000000e+02 1.685120707748594994e-04
1.365000000000000000e+02 1.365000000000000000e+02 1.683176578934729569e-04
1.370000000000000000e+02 1.370000000000000000e+02 1.681241097262994356e-04
1.375000000000000000e+02 1.375000000000000000e+02 1.679314164023865455e-04
1.380000000000000000e+02 1.380000000000000000e+02 1.677395682115038914e-04
1.385000000000000000e+02 1.385000000000000000e+02 1.675485556009007385e-04
1.390000000000000000e+02 1.390000000000000000e+02 1.673583691721413356e-04
1.395000000000000000e+02 1.395000000000000000e+02 1.671689996780158325e-04
1.400000000000000000e+02 1.400000000000000000e+02 1.669804380195254938e-04
1.405000000000000000e+02 1.405000000000000000e+02 1.667926752429390355e-04
1.410000000000000000e+02 1.410000000000000000e+02 1.666057025369185949e-04
1.415000000000000000e+02 1.415000000000000000e+02 1.664195112297140052e-04
1.420000000000000000e+02 1.420000000000000000e+02 1.662340927864224742e-04
1.425000000000000000e+02 1.425000000000000000e+02 1.660494388063126652e-04
1.430000000000000000e+02 1.430000000000000000e+02 1.658655410202105772e-04
1.435000000000000000e+02 1.435000000000000000e+02 1.656823912879467904e-04
1.440000000000000000e+02 1.440000000000000000e+02 1.654999815958621242e-04
1.445000000000000000e+02 1.445000000000000000e+02 1.653183040543712990e-04
1.450000000000000000e+02 1.450000000000000000e+02 1.651373508955816490e-04
1.455000000000000000e+02 1.455000000000000000e+02 1.649571144709671830e-04
1.460000000000000000e+02 1.460000000000000000e+02 1.647775872490953378e-04
1.465000000000000000e+02 1.465000000000000000e+02 1.645987618134041742e-04
1.470000000000000000e+02 1.470000000000000000e+02 1.644206308600317499e-04
1.475000000000000000e+02 1.475000000000000000e+02 1.642431871956925198e-04
1.480000000000000000e+02 1.480000000000000000e+02 1.640664237356025254e-04
1.485000000000000000e+02 1.485000000000000000e+02 1.638903335014502832e-04
1.490000000000000000e+02 1.490000000000000000e+02 1.637149096194131831e-04
1.495000000000000000e+02 1.495000000000000000e+02 1.635401453182174978e-04
1.500000000000000000e+02 1.500000000000000000e+02 1.633660339272414899e-04
1.505000000000000000e+02 1.505000000000000000e+02 1.631925691883724249e-04
1.510000000000000000e+02 1.510000000000000000e+02 1.630197461801774939e-04
1.515000000000000000e+02 1.515000000000000000e+02 1.628475603489314073e-04
1.520000000000000000e+02 1.520000000000000000e+02 1.626760071903150199e-04
1.525000000000000000e+02 1.525000000000000000e+02 1.625050822486780188e-04
1.530000000000000000e+02 1.530000000000000000e+02 1.623347811163157613e-04
1.535000000000000000e+02 1.535000000000000000e+02 1.621650994327606668e-04
1.540000000000000000e+02 1.540000000000000000e+02 1.619960328840856984e-04
1.545000000000000000e+02 1.545000000000000000e+02 1.618275772022224272e-04
1.550000000000000000e+02 1.550000000000000000e+02 1.616597281642916453e-04
1.555000000000000000e+02 1.555000000000000000e+02 1.614924815919459604e-04
1.560000000000000000e+02 1.560000000000000000e+02 1.613258333507256706e-04
1.565000000000000000e+02 1.565000000000000000e+02 1.611597793494257537e-04
1.570000000000000000e+02 1.570000000000000000e+02 1.609943155394750797e-04
1.575000000000000000e+02 1.575000000000000000e+02 1.608294379143275770e-04
1.580000000000000000e+02 1.580000000000000000e+02 1.606651425088633195e-04
1.585000000000000000e+02 1.585000000000000000e+02 1.605014253988018915e-04
1.590000000000000000e+02 1.590000000000000000e+02 1.603382827001255384e-04
1.595000000000000000e+02 1.595000000000000000e+02 1.601757105685136192e-04
1.600000000000000000e+02 1.600000000000000000e+02 1.600137051987864112e-04
1.605000000000000000e+02 1.605000000000000000e+02 1.598522628243599186e-04
1.610000000000000000e+02 1.610000000000000000e+02 1.596913797167092200e-04
1.615000000000000000e+02 1.615000000000000000e+02 1.595310521848428197e-04
1.620000000000000000e+02 1.620000000000000000e+02 1.593712765747852392e-04
1.625000000000000000e+02 1.625000000000000000e+02 1.592120492690692318e-04
1.630000000000000000e+02 1.630000000000000000e+02 1.590533666862370757e-04
1.635000000000000000e+02 1.635000000000000000e+02 1.588952252803503800e-04
1.640000000000000000e+02 1.640000000000000000e+02 1.587376215405083733e-04
1.645000000000000000e+02 1.645000000000000000e+02 1.585805519903752184e-04
1.650000000000000000e+02 1.650000000000000000e+02 1.584240131877144564e-04
1.655000000000000000e+02 1.655000000000000000e+02 1.582680017239326115e-04
1.660000000000000000e+02 1.660000000000000000e+02 1.581125142236302229e-04
1.665000000000000000e+02 1.665000000000000000e+02 1.579575473441599239e-04
1.670000000000000000e+02 1.670000000000000000e+02 1.578030977751933035e-04
1.675000000000000000e+02 1.675000000000000000e+02 1.576491622382940013e-04
1.680000000000000000e+02 1.680000000000000000e+02 1.574957374864992331e-04
1.685000000000000000e+02 1.685000000000000000e+02 1.573428203039065195e-04
1.690000000000000000e+02 1.690000000000000000e+02 1.571904075052693876e-04
1.695000000000000000e+02 1.695000000000000000e+02 1.570384959355992243e-04
1.700000000000000000e+02 1.700000000000000000e+02 1.568870824697724702e-04
1.705000000000000000e+02 1.705000000000000000e+02 1.567361640121460800e-04
1.710000000000000000e+02 1.710000000000000000e+02 1.565857374961784042e-04
1.715000000000000000e+02 1.715000000000000000e+02 1.564357998840569823e-04
1.720000000000000000e+02 1.720000000000000000e+02 1.562863481663313240e-04
1.725000000000000000e+02 1.725000000000000000e+02 1.561373793615529265e-04
1.730000000000000000e+02 1.730000000000000000e+02 1.559888905159203067e-04
1.735000000000000000e+02 1.735000000000000000e+02 1.558408787029304579e-04
1.740000000000000000e+02 1.740000000000000000e+02 1.556933410230353467e-04
1.745000000000000000e+02 1.745000000000000000e+02 1.555462746033039133e-04
1.750000000000000000e+02 1.750000000000000000e+02 1.553996765970906040e-04
1.755000000000000000e+02 1.755000000000000000e+02 1.552535441837075622e-04
1.760000000000000000e+02 1.760000000000000000e+02 1.551078745681033527e-04
1.765000000000000000e+02 1.765000000000000000e+02 1.549626649805457780e-04
1.770000000000000000e+02 1.770000000000000000e+02 1.548179126763111731e-04
1.775000000000000000e+02 1.775000000000000000e+02 1.546736149353763567e-04
1.780000000000000000e+02 1.780000000000000000e+02 1.545297690621177109e-04
1.785000000000000000e+02 1.785000000000000000e+02 1.543863723850138114e-04
1.790000000000000000e+02 1.790000000000000000e+02 1.542434222563521240e-04
1.795000000000000000e+02 1.795000000000000000e+02 1.541009160519420974e-04
1.800000000000000000e+02 1.800000000000000000e+02 1.539588511708305061e-04
1.805000000000000000e+02 1.805000000000000000e+02 1.538172250350230811e-04
1.810000000000000000e+02 1.810000000000000000e+02 1.536760350892090420e-04
1.815000000000000000e+02 1.815000000000000000e+02 1.535352788004906417e-04
1.820000000000000000e+02 1.820000000000000000e+02 1.533949536581163996e-04
1.825000000000000000e+02 1.825000000000000000e+02 1.532550571732188322e-04
1.830000000000000000e+02 1.830000000000000000e+02 1.531155868785558441e-04
1.835000000000000000e+02 1.835000000000000000e+02 1.529765403282556968e-04
1.840000000000000000e+02 1.840000000000000000e+02 1.528379150975668014e-04
1.845000000000000000e+02 1.845000000000000000e+02 1.526997087826100603e-04
1.850000000000000000e+02 1.850000000000000000e+02 1.525619190001359241e-04
1.855000000000000000e+02 1.855000000000000000e+02 1.524245433872842683e-04
1.860000000000000000e+02 1.860000000000000000e+02 1.522875796013487958e-04
1.865000000000000000e+02 1.865000000000000000e+02 1.521510253195435544e-04
1.870000000000000000e+02 1.870000000000000000e+02 1.520148782387745765e-04
1.875000000000000000e+02 1.875000000000000000e+02 1.518791360754130908e-04
1.880000000000000000e+02 1.880000000000000000e+02 1.517437965650733698e-04
1.885000000000000000e+02 1.885000000000000000e+02 1.516088574623933414e-04
1.890000000000000000e+02 1.890000000000000000e+02 1.514743165408184526e-04
1.895000000000000000e+02 1.895000000000000000e+02 1.513401715923886248e-04
1.900000000000000000e+02 1.900000000000000000e+02 1.512064204275281344e-04
1.905000000000000000e+02 1.905000000000000000e+02 1.510730608748388562e-04
1.910000000000000000e+02 1.910000000000000000e+02 1.509400907808964058e-04
1.915000000000000000e+02 1.915000000000000000e+02 1.508075080100488576e-04
1.920000000000000000e+02 1.920000000000000000e+02 1.506753104442186614e-04
1.925000000000000000e+02 1.925000000000000000e+02 1.505434959827072687e-04
1.930000000000000000e+02 1.930000000000000000e+02 1.504120625420024972e-04
1.935000000000000000e+02 1.935000000000000000e+02 1.502810080555889039e-04
1.940000000000000000e+02 1.940000000000000000e+02 1.501503304737601100e-04
1.945000000000000000e+02 1.945000000000000000e+02 1.500200277634345942e-04
