7.550000000000000000e+01 7.550000000000000000e+01 3.152854580424366837e-01
7.600000000000000000e+01 7.600000000000000000e+01 3.135569679907350138e-01
7.650000000000000000e+01 7.650000000000000000e+01 3.118661986799551311e-01
7.700000000000000000e+01 7.700000000000000000e+01 3.102119722973107341e-01
7.750000000000000000e+01 7.750000000000000000e+01 3.085931559182592543e-01
7.800000000000000000e+01 7.800000000000000000e+01 3.070086595021532250e-01
7.850000000000000000e+01 7.850000000000000000e+01 3.054574339903493030e-01
7.900000000000000000e+01 7.900000000000000000e+01 3.039384695009010873e-01
7.950000000000000000e+01 7.950000000000000000e+01 3.024507936143251419e-01
8.000000000000000000e+01 8.000000000000000000e+01 3.009934697452922858e-01
8.050000000000000000e+01 8.050000000000000000e+01 2.995655921506105712e-01
8.100000000000000000e+01 8.100000000000000000e+01 2.981662749603871676e-01
8.150000000000000000e+01 8.150000000000000000e+01 2.967946624804700950e-01
8.200000000000000000e+01 8.200000000000000000e+01 2.954499313207488709e-01
8.250000000000000000e+01 8.250000000000000000e+01 2.941312889389396390e-01
8.300000000000000000e+01 8.300000000000000000e+01 2.928379722602609814e-01
8.350000000000000000e+01 8.350000000000000000e+01 2.915692463685269908e-01
8.400000000000000000e+01 8.400000000000000000e+01 2.903244032644863304e-01
8.450000000000000000e+01 8.450000000000000000e+01 2.891027606874931877e-01
8.500000000000000000e+01 8.500000000000000000e+01 2.879036609968721461e-01
8.550000000000000000e+01 8.550000000000000000e+01 2.867264701095407209e-01
8.600000000000000000e+01 8.600000000000000000e+01 2.855705764907039423e-01
8.650000000000000000e+01 8.650000000000000000e+01 2.844353901946130025e-01
8.700000000000000000e+01 8.700000000000000000e+01 2.833203419525833211e-01
8.750000000000000000e+01 8.750000000000000000e+01 2.822248823056321965e-01
8.800000000000000000e+01 8.800000000000000000e+01 2.811484807792725693e-01
8.850000000000000000e+01 8.850000000000000000e+01 2.800906250981349821e-01
8.900000000000000000e+01 8.900000000000000000e+01 2.790508204382493584e-01
8.950000000000000000e+01 8.950000000000000000e+01 2.780285887149362978e-01
9.000000000000000000e+01 9.000000000000000000e+01 2.770234679043886983e-01
9.050000000000000000e+01 9.050000000000000000e+01 2.760350113971397623e-01
9.100000000000000000e+01 9.100000000000000000e+01 2.750627873817164670e-01
9.150000000000000000e+01 9.150000000000000000e+01 2.741063782568859408e-01
9.200000000000000000e+01 9.200000000000000000e+01 2.731653800709863966e-01
9.250000000000000000e+01 9.250000000000000000e+01 2.722394019869310844e-01
9.300000000000000000e+01 9.300000000000000000e+01 2.713280657715523292e-01
9.350000000000000000e+01 9.350000000000000000e+01 2.704310053080293819e-01
9.400000000000000000e+01 9.400000000000000000e+01 2.695478661302160850e-01
9.450000000000000000e+01 9.450000000000000000e+01 2.686783049777550225e-01
9.500000000000000000e+01 9.500000000000000000e+01 2.678219893709222754e-01
9.550000000000000000e+01 9.550000000000000000e+01 2.669785972042134081e-01
9.600000000000000000e+01 9.600000000000000000e+01 2.661478163577317146e-01
9.650000000000000000e+01 9.650000000000000000e+01 2.653293443254914896e-01
9.700000000000000000e+01 9.700000000000000000e+01 2.645228878598052669e-01
9.750000000000000000e+01 9.750000000000000000e+01 2.637281626309618821e-01
9.800000000000000000e+01 9.800000000000000000e+01 2.629448929014481795e-01
9.850000000000000000e+01 9.850000000000000000e+01 2.621728112140116473e-01
9.900000000000000000e+01 9.900000000000000000e+01 2.614116580928927402e-01
9.950000000000000000e+01 9.950000000000000000e+01 2.606611817575981149e-01
1.000000000000000000e+02 1.000000000000000000e+02 2.599211378486150359e-01
1.005000000000000000e+02 1.005000000000000000e+02 2.591912881915764411e-01
1.010000000000000000e+02 1.010000000000000000e+02 2.584713977761142756e-01
1.015000000000000000e+02 1.015000000000000000e+02 2.577612376820333506e-01
1.020000000000000000e+02 1.020000000000000000e+02 2.570605858316253878e-01
1.025000000000000000e+02 1.025000000000000000e+02 2.563692267412189807e-01
1.030000000000000000e+02 1.030000000000000000e+02 2.556869512832675717e-01
1.035000000000000000e+02 1.035000000000000000e+02 2.550135564584640191e-01
1.040000000000000000e+02 1.040000000000000000e+02 2.543488451774018055e-01
1.045000000000000000e+02 1.045000000000000000e+02 2.536926260513274189e-01
1.050000000000000000e+02 1.050000000000000000e+02 2.530447131915525283e-01
1.055000000000000000e+02 1.055000000000000000e+02 2.524049260171203901e-01
1.060000000000000000e+02 1.060000000000000000e+02 2.517730890703352431e-01
1.065000000000000000e+02 1.065000000000000000e+02 2.511490318397929800e-01
1.070000000000000000e+02 1.070000000000000000e+02 2.505325885905642647e-01
1.075000000000000000e+02 1.075000000000000000e+02 2.499235982011978052e-01
1.080000000000000000e+02 1.080000000000000000e+02 2.493219040072368886e-01
1.085000000000000000e+02 1.085000000000000000e+02 2.487273536509483907e-01
1.090000000000000000e+02 1.090000000000000000e+02 2.481397989369841239e-01
1.095000000000000000e+02 1.095000000000000000e+02 2.475590956937101239e-01
1.100000000000000000e+02 1.100000000000000000e+02 2.469851036399452748e-01
1.105000000000000000e+02 1.105000000000000000e+02 2.464176862568730475e-01
1.110000000000000000e+02 1.110000000000000000e+02 2.458567106648951728e-01
1.115000000000000000e+02 1.115000000000000000e+02 2.453020475052090643e-01
1.120000000000000000e+02 1.120000000000000000e+02 2.447535708259052090e-01
1.125000000000000000e+02 1.125000000000000000e+02 2.442111579723839077e-01
1.130000000000000000e+02 1.130000000000000000e+02 2.436746894819073195e-01
1.135000000000000000e+02 1.135000000000000000e+02 2.431440489821063422e-01
1.140000000000000000e+02 1.140000000000000000e+02 2.426191230932767118e-01
1.145000000000000000e+02 1.145000000000000000e+02 2.420998013342966770e-01
1.150000000000000000e+02 1.150000000000000000e+02 2.415859760320200611e-01
1.155000000000000000e+02 1.155000000000000000e+02 2.410775422339921370e-01
1.160000000000000000e+02 1.160000000000000000e+02 2.405743976243528703e-01
1.165000000000000000e+02 1.165000000000000000e+02 2.400764424427920818e-01
1.170000000000000000e+02 1.170000000000000000e+02 2.395835794064327673e-01
1.175000000000000000e+02 1.175000000000000000e+02 2.390957136345175371e-01
1.180000000000000000e+02 1.180000000000000000e+02 2.386127525757881784e-01
1.185000000000000000e+02 1.185000000000000000e+02 2.381346059384434055e-01
1.190000000000000000e+02 1.190000000000000000e+02 2.376611856225749331e-01
1.195000000000000000e+02 1.195000000000000000e+02 2.371924056549759297e-01
1.200000000000000000e+02 1.200000000000000000e+02 2.367281821262330332e-01
1.205000000000000000e+02 1.205000000000000000e+02 2.362684331300041740e-01
1.210000000000000000e+02 1.210000000000000000e+02 2.358130787044009358e-01
1.215000000000000000e+02 1.215000000000000000e+02 2.353620407753868049e-01
1.220000000000000000e+02 1.220000000000000000e+02 2.349152431021160059e-01
1.225000000000000000e+02 1.225000000000000000e+02 2.344726112241355409e-01
1.230000000000000000e+02 1.230000000000000000e+02 2.340340724103760484e-01
1.235000000000000000e+02 1.235000000000000000e+02 2.335995556098641179e-01
1.240000000000000000e+02 1.240000000000000000e+02 2.331689914040891987e-01
1.245000000000000000e+02 1.245000000000000000e+02 2.327423119609614843e-01
1.250000000000000000e+02 1.250000000000000000e+02 2.323194509902981320e-01
1.255000000000000000e+02 1.255000000000000000e+02 2.319003437007829682e-01
1.260000000000000000e+02 1.260000000000000000e+02 2.314849267583409809e-01
1.265000000000000000e+02 1.265000000000000000e+02 2.310731382458746652e-01
1.270000000000000000e+02 1.270000000000000000e+02 2.306649176243142640e-01
1.275000000000000000e+02 1.275000000000000000e+02 2.302602056949277776e-01
1.280000000000000000e+02 1.280000000000000000e+02 2.298589445628476668e-01
1.285000000000000000e+02 1.285000000000000000e+02 2.294610776017688425e-01
1.290000000000000000e+02 1.290000000000000000e+02 2.290665494197725305e-01
1.295000000000000000e+02 1.295000000000000000e+02 2.286753058262379068e-01
1.300000000000000000e+02 1.300000000000000000e+02 2.282872937997990348e-01
1.305000000000000000e+02 1.305000000000000000e+02 2.279024614573122443e-01
1.310000000000000000e+02 1.310000000000000000e+02 2.275207580237937344e-01
1.315000000000000000e+02 1.315000000000000000e+02 2.271421338032960646e-01
1.320000000000000000e+02 1.320000000000000000e+02 2.267665401506865908e-01
1.325000000000000000e+02 1.325000000000000000e+02 2.263939294443001460e-01
1.330000000000000000e+02 1.330000000000000000e+02 2.260242550594300237e-01
1.335000000000000000e+02 1.335000000000000000e+02 2.256574713426306444e-01
1.340000000000000000e+02 1.340000000000000000e+02 2.252935335868032907e-01
1.345000000000000000e+02 1.345000000000000000e+02 2.249323980070371265e-01
1.350000000000000000e+02 1.350000000000000000e+02 2.245740217171776909e-01
1.355000000000000000e+02 1.355000000000000000e+02 2.242183627070997165e-01
1.360000000000000000e+02 1.360000000000000000e+02 2.238653798206609313e-01
1.365000000000000000e+02 1.365000000000000000e+02 2.235150327343098653e-01
1.370000000000000000e+02 1.370000000000000000e+02 2.231672819363271498e-01
1.375000000000000000e+02 1.375000000000000000e+02 2.228220887066806877e-01
1.380000000000000000e+02 1.380000000000000000e+02 2.224794150974703510e-01
1.385000000000000000e+02 1.385000000000000000e+02 2.221392239139448332e-01
1.390000000000000000e+02 1.390000000000000000e+02 2.218014786960713081e-01
1.395000000000000000e+02 1.395000000000000000e+02 2.214661437006364975e-01
1.400000000000000000e+02 1.400000000000000000e+02 2.211331838838675179e-01
1.405000000000000000e+02 1.405000000000000000e+02 2.208025648845469979e-01
1.410000000000000000e+02 1.410000000000000000e+02 2.204742530076141405e-01
1.415000000000000000e+02 1.415000000000000000e+02 2.201482152082306909e-01
1.420000000000000000e+02 1.420000000000000000e+02 2.198244190762987660e-01
1.425000000000000000e+02 1.425000000000000000e+02 2.195028328214149449e-01
1.430000000000000000e+02 1.430000000000000000e+02 2.191834252582461895e-01
1.435000000000000000e+02 1.435000000000000000e+02 2.188661657923162140e-01
1.440000000000000000e+02 1.440000000000000000e+02 2.185510244061852347e-01
1.445000000000000000e+02 1.445000000000000000e+02 2.182379716460149388e-01
1.450000000000000000e+02 1.450000000000000000e+02 2.179269786085017702e-01
1.455000000000000000e+02 1.455000000000000000e+02 2.176180169281715926e-01
1.460000000000000000e+02 1.460000000000000000e+02 2.173110587650207148e-01
1.465000000000000000e+02 1.465000000000000000e+02 2.170060767924923417e-01
1.470000000000000000e+02 1.470000000000000000e+02 2.167030441857822343e-01
1.475000000000000000e+02 1.475000000000000000e+02 2.164019346104568142e-01
1.480000000000000000e+02 1.480000000000000000e+02 2.161027222113804658e-01
1.485000000000000000e+02 1.485000000000000000e+02 2.158053816019367410e-01
1.490000000000000000e+02 1.490000000000000000e+02 2.155098878535389728e-01
1.495000000000000000e+02 1.495000000000000000e+02 2.152162164854188042e-01
1.500000000000000000e+02 1.500000000000000000e+02 2.149243434546837250e-01
1.505000000000000000e+02 1.505000000000000000e+02 2.146342453822210616e-01
1.510000000000000000e+02 1.510000000000000000e+02 2.143459002383117928e-01
1.515000000000000000e+02 1.515000000000000000e+02 2.140592866065870459e-01
1.520000000000000000e+02 1.520000000000000000e+02 2.137743834373370400e-01
1.525000000000000000e+02 1.525000000000000000e+02 2.134911700395800416e-01
1.530000000000000000e+02 1.530000000000000000e+02 2.132096260733366000e-01
1.535000000000000000e+02 1.535000000000000000e+02 2.129297315421043446e-01
1.540000000000000000e+02 1.540000000000000000e+02 2.126514667855233243e-01
1.545000000000000000e+02 1.545000000000000000e+02 2.123748124722306119e-01
1.550000000000000000e+02 1.550000000000000000e+02 2.120997495928971799e-01
1.555000000000000000e+02 1.555000000000000000e+02 2.118262594534391086e-01
1.560000000000000000e+02 1.560000000000000000e+02 2.115543236684033768e-01
1.565000000000000000e+02 1.565000000000000000e+02 2.112839241545161895e-01
1.570000000000000000e+02 1.570000000000000000e+02 2.110150431243963953e-01
1.575000000000000000e+02 1.575000000000000000e+02 2.107476630804238360e-01
1.580000000000000000e+02 1.580000000000000000e+02 2.104817668087602400e-01
1.585000000000000000e+02 1.585000000000000000e+02 2.102173373735179707e-01
1.590000000000000000e+02 1.590000000000000000e+02 2.099543581110734358e-01
1.595000000000000000e+02 1.595000000000000000e+02 2.096928126245191093e-01
1.600000000000000000e+02 1.600000000000000000e+02 2.094326847782511658e-01
1.605000000000000000e+02 1.605000000000000000e+02 2.091739586926900096e-01
1.610000000000000000e+02 1.610000000000000000e+02 2.089166187391274521e-01
1.615000000000000000e+02 1.615000000000000000e+02 2.086606495346994550e-01
1.620000000000000000e+02 1.620000000000000000e+02 2.084060359374798055e-01
1.625000000000000000e+02 1.625000000000000000e+02 2.081527630416903085e-01
1.630000000000000000e+02 1.630000000000000000e+02 2.079008161730267479e-01
1.635000000000000000e+02 1.635000000000000000e+02 2.076501808840957031e-01
1.640000000000000000e+02 1.640000000000000000e+02 2.074008429499588635e-01
1.645000000000000000e+02 1.645000000000000000e+02 2.071527883637828138e-01
1.650000000000000000e+02 1.650000000000000000e+02 2.069060033325919590e-01
1.655000000000000000e+02 1.655000000000000000e+02 2.066604742731190103e-01
1.660000000000000000e+02 1.660000000000000000e+02 2.064161878077550583e-01
1.665000000000000000e+02 1.665000000000000000e+02 2.061731307605906283e-01
1.670000000000000000e+02 1.670000000000000000e+02 2.059312901535510498e-01
1.675000000000000000e+02 1.675000000000000000e+02 2.056906532026198664e-01
1.680000000000000000e+02 1.680000000000000000e+02 2.054512073141487039e-01
1.685000000000000000e+02 1.685000000000000000e+02 2.052129400812519877e-01
1.690000000000000000e+02 1.690000000000000000e+02 2.049758392802845386e-01
1.695000000000000000e+02 1.695000000000000000e+02 2.047398928673982155e-01
1.700000000000000000e+02 1.700000000000000000e+02 2.045050889751769685e-01
1.705000000000000000e+02 1.705000000000000000e+02 2.042714159093475257e-01
1.710000000000000000e+02 1.710000000000000000e+02 2.040388621455641871e-01
1.715000000000000000e+02 1.715000000000000000e+02 2.038074163262665606e-01
1.720000000000000000e+02 1.720000000000000000e+02 2.035770672576049101e-01
1.725000000000000000e+02 1.725000000000000000e+02 2.033478039064361698e-01
1.730000000000000000e+02 1.730000000000000000e+02 2.031196153973858776e-01
1.735000000000000000e+02 1.735000000000000000e+02 2.028924910099741408e-01
1.740000000000000000e+02 1.740000000000000000e+02 2.026664201758053008e-01
1.745000000000000000e+02 1.745000000000000000e+02 2.024413924758193817e-01
1.750000000000000000e+02 1.750000000000000000e+02 2.022173976376034632e-01
1.755000000000000000e+02 1.755000000000000000e+02 2.019944255327607296e-01
1.760000000000000000e+02 1.760000000000000000e+02 2.017724661743372783e-01
1.765000000000000000e+02 1.765000000000000000e+02 2.015515097143044110e-01
1.770000000000000000e+02 1.770000000000000000e+02 2.013315464410952715e-01
1.775000000000000000e+02 1.775000000000000000e+02 2.011125667771925807e-01
1.780000000000000000e+02 1.780000000000000000e+02 2.008945612767704114e-01
1.785000000000000000e+02 1.785000000000000000e+02 2.006775206233848696e-01
1.790000000000000000e+02 1.790000000000000000e+02 2.004614356277125697e-01
1.795000000000000000e+02 1.795000000000000000e+02 2.002462972253399309e-01
1.800000000000000000e+02 1.800000000000000000e+02 2.000320964745950780e-01
1.805000000000000000e+02 1.805000000000000000e+02 1.998188245544290920e-01
1.810000000000000000e+02 1.810000000000000000e+02 1.996064727623385604e-01
1.815000000000000000e+02 1.815000000000000000e+02 1.993950325123328704e-01
1.820000000000000000e+02 1.820000000000000000e+02 1.991844953329435230e-01
1.825000000000000000e+02 1.825000000000000000e+02 1.989748528652742210e-01
1.830000000000000000e+02 1.830000000000000000e+02 1.987660968610916179e-01
1.835000000000000000e+02 1.835000000000000000e+02 1.985582191809546482e-01
1.840000000000000000e+02 1.840000000000000000e+02 1.983512117923829643e-01
1.845000000000000000e+02 1.845000000000000000e+02 1.981450667680617894e-01
1.850000000000000000e+02 1.850000000000000000e+02 1.979397762840841291e-01
1.855000000000000000e+02 1.855000000000000000e+02 1.977353326182277049e-01
1.860000000000000000e+02 1.860000000000000000e+02 1.975317281482679710e-01
1.865000000000000000e+02 1.865000000000000000e+02 1.973289553503231319e-01
1.870000000000000000e+02 1.870000000000000000e+02 1.971270067972347162e-01
1.875000000000000000e+02 1.875000000000000000e+02 1.969258751569780141e-01
1.880000000000000000e+02 1.880000000000000000e+02 1.967255531911059063e-01
1.885000000000000000e+02 1.885000000000000000e+02 1.965260337532229729e-01
1.890000000000000000e+02 1.890000000000000000e+02 1.963273097874898565e-01
1.895000000000000000e+02 1.895000000000000000e+02 1.961293743271571299e-01
1.900000000000000000e+02 1.900000000000000000e+02 1.959322204931274736e-01
1.905000000000000000e+02 1.905000000000000000e+02 1.957358414925470802e-01
1.910000000000000000e+02 1.910000000000000000e+02 1.955402306174231497e-01
1.915000000000000000e+02 1.915000000000000000e+02 1.953453812432696390e-01
1.920000000000000000e+02 1.920000000000000000e+02 1.951512868277782420e-01
1.925000000000000000e+02 1.925000000000000000e+02 1.949579409095152371e-01
1.930000000000000000e+02 1.930000000000000000e+02 1.947653371066437045e-01
1.935000000000000000e+02 1.935000000000000000e+02 1.945734691156706664e-01
1.940000000000000000e+02 1.940000000000000000e+02 1.943823307102167941e-01
1.945000000000000000e+02 1.945000000000000000e+02 1.941919157398108164e-01
