4.800000000000000000e+01 4.800000000000000000e+01 2.481243110821027276e-01
4.850000000000000000e+01 4.850000000000000000e+01 2.463684451937745434e-01
4.900000000000000000e+01 4.900000000000000000e+01 2.446726795616183392e-01
4.950000000000000000e+01 4.950000000000000000e+01 2.430340240666804541e-01
5.000000000000000000e+01 5.000000000000000000e+01 2.414496647919087691e-01
5.050000000000000000e+01 5.050000000000000000e+01 2.399169587752782995e-01
5.100000000000000000e+01 5.100000000000000000e+01 2.384334427789576161e-01
5.150000000000000000e+01 5.150000000000000000e+01 2.369967997718319119e-01
5.200000000000000000e+01 5.200000000000000000e+01 2.356048422230107575e-01
5.250000000000000000e+01 5.250000000000000000e+01 2.342555034990080609e-01
5.300000000000000000e+01 5.300000000000000000e+01 2.329468299238327544e-01
5.350000000000000000e+01 5.350000000000000000e+01 2.316769734441534168e-01
5.400000000000000000e+01 5.400000000000000000e+01 2.304441848473202936e-01
5.450000000000000000e+01 5.450000000000000000e+01 2.292468074850384230e-01
5.500000000000000000e+01 5.500000000000000000e+01 2.280832714599721478e-01
5.550000000000000000e+01 5.550000000000000000e+01 2.269520882365807790e-01
5.600000000000000000e+01 5.600000000000000000e+01 2.258518456410834041e-01
5.650000000000000000e+01 5.650000000000000000e+01 2.247812032186928266e-01
5.700000000000000000e+01 5.700000000000000000e+01 2.237388879191515856e-01
5.750000000000000000e+01 5.750000000000000000e+01 2.227236900842340661e-01
5.800000000000000000e+01 5.800000000000000000e+01 2.217344597132219763e-01
5.850000000000000000e+01 5.850000000000000000e+01 2.207701029844880980e-01
5.900000000000000000e+01 5.900000000000000000e+01 2.198295790132430705e-01
5.950000000000000000e+01 5.950000000000000000e+01 2.189118968272262267e-01
6.000000000000000000e+01 6.000000000000000000e+01 2.180161125436949621e-01
6.050000000000000000e+01 6.050000000000000000e+01 2.171413406707388416e-01
6.100000000000000000e+01 6.100000000000000000e+01 2.162867916826984871e-01
6.150000000000000000e+01 6.150000000000000000e+01 2.154517249446429583e-01
6.200000000000000000e+01 6.200000000000000000e+01 2.146354324768950939e-01
6.250000000000000000e+01 6.250000000000000000e+01 2.138372372330695215e-01
6.300000000000000000e+01 6.300000000000000000e+01 2.130564914841262536e-01
6.350000000000000000e+01 6.350000000000000000e+01 2.122925753009974326e-01
6.400000000000000000e+01 6.400000000000000000e+01 2.115448951289455870e-01
6.450000000000000000e+01 6.450000000000000000e+01 2.108128824473219365e-01
6.500000000000000000e+01 6.500000000000000000e+01 2.100959925088991820e-01
6.550000000000000000e+01 6.550000000000000000e+01 2.093937031533871507e-01
6.600000000000000000e+01 6.600000000000000000e+01 2.087055136901565799e-01
6.650000000000000000e+01 6.650000000000000000e+01 2.080309438455607840e-01
6.700000000000000000e+01 6.700000000000000000e+01 2.073695327705998015e-01
6.750000000000000000e+01 6.750000000000000000e+01 2.067208381049737420e-01
6.800000000000000000e+01 6.800000000000000000e+01 2.060844350938711433e-01
6.850000000000000000e+01 6.850000000000000000e+01 2.054599157541006638e-01
6.900000000000000000e+01 6.900000000000000000e+01 2.048468880864146580e-01
6.950000000000000000e+01 6.950000000000000000e+01 2.042449753311066374e-01
7.000000000000000000e+01 7.000000000000000000e+01 2.036538152641636512e-01
7.050000000000000000e+01 7.050000000000000000e+01 2.030730595314514664e-01
7.100000000000000000e+01 7.100000000000000000e+01 2.025023730185810944e-01
7.150000000000000000e+01 7.150000000000000000e+01 2.019414332542757151e-01
7.200000000000000000e+01 7.200000000000000000e+01 2.013899298451973519e-01
7.250000000000000000e+01 7.250000000000000000e+01 2.008475639403391189e-01
7.300000000000000000e+01 7.300000000000000000e+01 2.003140477232145944e-01
7.350000000000000000e+01 7.350000000000000000e+01 1.997891039301930294e-01
7.400000000000000000e+01 7.400000000000000000e+01 1.992724653934409562e-01
7.450000000000000000e+01 7.450000000000000000e+01 1.987638746070324314e-01
7.500000000000000000e+01 7.500000000000000000e+01 1.982630833148829319e-01
7.550000000000000000e+01 7.550000000000000000e+01 1.977698521192512715e-01
7.600000000000000000e+01 7.600000000000000000e+01 1.972839501086341429e-01
7.650000000000000000e+01 7.650000000000000000e+01 1.968051545039536387e-01
7.700000000000000000e+01 7.700000000000000000e+01 1.963332503220075742e-01
7.750000000000000000e+01 7.750000000000000000e+01 1.958680300552176623e-01
7.800000000000000000e+01 7.800000000000000000e+01 1.954092933667729293e-01
7.850000000000000000e+01 7.850000000000000000e+01 1.949568468003189115e-01
7.900000000000000000e+01 7.900000000000000000e+01 1.945105035033984076e-01
7.950000000000000000e+01 7.950000000000000000e+01 1.940700829638952740e-01
8.000000000000000000e+01 8.000000000000000000e+01 1.936354107587854589e-01
8.050000000000000000e+01 8.050000000000000000e+01 1.932063222232476285e-01
8.100000000000000000e+01 8.100000000000000000e+01 1.927826735984524420e-01
8.150000000000000000e+01 8.150000000000000000e+01 1.923643294950163340e-01
8.200000000000000000e+01 8.200000000000000000e+01 1.919511587294266686e-01
8.250000000000000000e+01 8.250000000000000000e+01 1.915430341662778813e-01
8.300000000000000000e+01 8.300000000000000000e+01 1.911398325674966980e-01
8.350000000000000000e+01 8.350000000000000000e+01 1.907414344481991042e-01
8.400000000000000000e+01 8.400000000000000000e+01 1.903477239388425279e-01
8.450000000000000000e+01 8.450000000000000000e+01 1.899585886533546597e-01
8.500000000000000000e+01 8.500000000000000000e+01 1.895739195629433937e-01
8.550000000000000000e+01 8.550000000000000000e+01 1.891936108753007328e-01
8.600000000000000000e+01 8.600000000000000000e+01 1.888175599189393927e-01
8.650000000000000000e+01 8.650000000000000000e+01 1.884456670324067273e-01
8.700000000000000000e+01 8.700000000000000000e+01 1.880778354581413570e-01
8.750000000000000000e+01 8.750000000000000000e+01 1.877139712407451255e-01
8.800000000000000000e+01 8.800000000000000000e+01 1.873539831294621649e-01
8.850000000000000000e+01 8.850000000000000000e+01 1.869977824846605630e-01
8.900000000000000000e+01 8.900000000000000000e+01 1.866452831881292018e-01
8.950000000000000000e+01 8.950000000000000000e+01 1.862964015570105214e-01
9.000000000000000000e+01 9.000000000000000000e+01 1.859510562611964846e-01
9.050000000000000000e+01 9.050000000000000000e+01 1.856091682440304536e-01
9.100000000000000000e+01 9.100000000000000000e+01 1.852706606461591854e-01
9.150000000000000000e+01 9.150000000000000000e+01 1.849354587323930599e-01
9.200000000000000000e+01 9.200000000000000000e+01 1.846034898214351794e-01
9.250000000000000000e+01 9.250000000000000000e+01 1.842746832183509154e-01
9.300000000000000000e+01 9.300000000000000000e+01 1.839489701496540563e-01
9.350000000000000000e+01 9.350000000000000000e+01 1.836262837008927340e-01
9.400000000000000000e+01 9.400000000000000000e+01 1.833065587566236054e-01
9.450000000000000000e+01 9.450000000000000000e+01 1.829897319426694313e-01
9.500000000000000000e+01 9.500000000000000000e+01 1.826757415705590193e-01
9.550000000000000000e+01 9.550000000000000000e+01 1.823645275840551361e-01
9.600000000000000000e+01 9.600000000000000000e+01 1.820560315076799884e-01
9.650000000000000000e+01 9.650000000000000000e+01 1.817501963971498435e-01
9.700000000000000000e+01 9.700000000000000000e+01 1.814469667916412954e-01
9.750000000000000000e+01 9.750000000000000000e+01 1.811462886678066042e-01
9.800000000000000000e+01 9.800000000000000000e+01 1.808481093954670549e-01
9.850000000000000000e+01 9.850000000000000000e+01 1.805523776949130854e-01
9.900000000000000000e+01 9.900000000000000000e+01 1.802590435957424353e-01
9.950000000000000000e+01 9.950000000000000000e+01 1.799680583971748349e-01
1.000000000000000000e+02 1.000000000000000000e+02 1.796793746297803140e-01
1.005000000000000000e+02 1.005000000000000000e+02 1.793929472914556345e-01
1.010000000000000000e+02 1.010000000000000000e+02 1.791087375397558135e-01
1.015000000000000000e+02 1.015000000000000000e+02 1.788267086840930331e-01
1.020000000000000000e+02 1.020000000000000000e+02 1.785468248653212797e-01
1.025000000000000000e+02 1.025000000000000000e+02 1.782690510321890687e-01
1.030000000000000000e+02 1.030000000000000000e+02 1.779933529185954433e-01
1.035000000000000000e+02 1.035000000000000000e+02 1.777196970216147198e-01
1.040000000000000000e+02 1.040000000000000000e+02 1.774480505802610020e-01
1.045000000000000000e+02 1.045000000000000000e+02 1.771783815549632102e-01
1.050000000000000000e+02 1.050000000000000000e+02 1.769106586077217047e-01
1.055000000000000000e+02 1.055000000000000000e+02 1.766448510829219110e-01
1.060000000000000000e+02 1.060000000000000000e+02 1.763809289887775245e-01
1.065000000000000000e+02 1.065000000000000000e+02 1.761188629793805360e-01
1.070000000000000000e+02 1.070000000000000000e+02 1.758586243373346791e-01
1.075000000000000000e+02 1.075000000000000000e+02 1.756001849569489293e-01
1.080000000000000000e+02 1.080000000000000000e+02 1.753435173279716819e-01
1.085000000000000000e+02 1.085000000000000000e+02 1.750885945198436544e-01
1.090000000000000000e+02 1.090000000000000000e+02 1.748353901664518040e-01
1.095000000000000000e+02 1.095000000000000000e+02 1.745838784513641662e-01
1.100000000000000000e+02 1.100000000000000000e+02 1.743340340935282395e-01
1.105000000000000000e+02 1.105000000000000000e+02 1.740858323334169566e-01
1.110000000000000000e+02 1.110000000000000000e+02 1.738392489196043666e-01
1.115000000000000000e+02 1.115000000000000000e+02 1.735942600957556814e-01
1.120000000000000000e+02 1.120000000000000000e+02 1.733508425880188331e-01
1.125000000000000000e+02 1.125000000000000000e+02 1.731089735927991424e-01
1.130000000000000000e+02 1.130000000000000000e+02 1.728686307649078546e-01
1.135000000000000000e+02 1.135000000000000000e+02 1.726297922060670842e-01
1.140000000000000000e+02 1.140000000000000000e+02 1.723924364537627041e-01
1.145000000000000000e+02 1.145000000000000000e+02 1.721565424704285807e-01
1.150000000000000000e+02 1.150000000000000000e+02 1.719220896329549664e-01
1.155000000000000000e+02 1.155000000000000000e+02 1.716890577225057557e-01
1.160000000000000000e+02 1.160000000000000000e+02 1.714574269146371677e-01
1.165000000000000000e+02 1.165000000000000000e+02 1.712271777697051411e-01
1.170000000000000000e+02 1.170000000000000000e+02 1.709982912235535613e-01
1.175000000000000000e+02 1.175000000000000000e+02 1.707707485784708545e-01
1.180000000000000000e+02 1.180000000000000000e+02 1.705445314944099844e-01
1.185000000000000000e+02 1.185000000000000000e+02 1.703196219804587741e-01
1.190000000000000000e+02 1.190000000000000000e+02 1.700960023865553394e-01
1.195000000000000000e+02 1.195000000000000000e+02 1.698736553954382500e-01
1.200000000000000000e+02 1.200000000000000000e+02 1.696525640148252023e-01
1.205000000000000000e+02 1.205000000000000000e+02 1.694327115698114339e-01
1.210000000000000000e+02 1.210000000000000000e+02 1.692140816954816884e-01
1.215000000000000000e+02 1.215000000000000000e+02 1.689966583297277947e-01
1.220000000000000000e+02 1.220000000000000000e+02 1.687804257062660296e-01
1.225000000000000000e+02 1.225000000000000000e+02 1.685653683478473552e-01
1.230000000000000000e+02 1.230000000000000000e+02 1.683514710596538400e-01
1.235000000000000000e+02 1.235000000000000000e+02 1.681387189228762125e-01
1.240000000000000000e+02 1.240000000000000000e+02 1.679270972884663593e-01
1.245000000000000000e+02 1.245000000000000000e+02 1.677165917710591037e-01
1.250000000000000000e+02 1.250000000000000000e+02 1.675071882430579362e-01
1.255000000000000000e+02 1.255000000000000000e+02 1.672988728288794524e-01
1.260000000000000000e+02 1.260000000000000000e+02 1.670916318993521388e-01
1.265000000000000000e+02 1.265000000000000000e+02 1.668854520662631791e-01
1.270000000000000000e+02 1.270000000000000000e+02 1.666803201770513110e-01
1.275000000000000000e+02 1.275000000000000000e+02 1.664762233096381550e-01
1.280000000000000000e+02 1.280000000000000000e+02 1.662731487673957398e-01
1.285000000000000000e+02 1.285000000000000000e+02 1.660710840742459782e-01
1.290000000000000000e+02 1.290000000000000000e+02 1.658700169698868465e-01
1.295000000000000000e+02 1.295000000000000000e+02 1.656699354051428541e-01
1.300000000000000000e+02 1.300000000000000000e+02 1.654708275374345838e-01
1.305000000000000000e+02 1.305000000000000000e+02 1.652726817263659442e-01
1.310000000000000000e+02 1.310000000000000000e+02 1.650754865294226381e-01
1.315000000000000000e+02 1.315000000000000000e+02 1.648792306977811817e-01
1.320000000000000000e+02 1.320000000000000000e+02 1.646839031722230062e-01
1.325000000000000000e+02 1.325000000000000000e+02 1.644894930791532817e-01
1.330000000000000000e+02 1.330000000000000000e+02 1.642959897267185776e-01
1.335000000000000000e+02 1.335000000000000000e+02 1.641033826010210028e-01
1.340000000000000000e+02 1.340000000000000000e+02 1.639116613624285457e-01
1.345000000000000000e+02 1.345000000000000000e+02 1.637208158419754256e-01
1.350000000000000000e+02 1.350000000000000000e+02 1.635308360378513182e-01
1.355000000000000000e+02 1.355000000000000000e+02 1.633417121119779269e-01
1.360000000000000000e+02 1.360000000000000000e+02 1.631534343866685166e-01
1.365000000000000000e+02 1.365000000000000000e+02 1.629659933413696027e-01
1.370000000000000000e+02 1.370000000000000000e+02 1.627793796094804957e-01
1.375000000000000000e+02 1.375000000000000000e+02 1.625935839752516154e-01
1.380000000000000000e+02 1.380000000000000000e+02 1.624085973707555808e-01
1.385000000000000000e+02 1.385000000000000000e+02 1.622244108729327394e-01
1.390000000000000000e+02 1.390000000000000000e+02 1.620410157007058094e-01
1.395000000000000000e+02 1.395000000000000000e+02 1.618584032121641592e-01
1.400000000000000000e+02 1.400000000000000000e+02 1.616765649018144235e-01
1.405000000000000000e+02 1.405000000000000000e+02 1.614954923978959012e-01
1.410000000000000000e+02 1.410000000000000000e+02 1.613151774597591792e-01
1.415000000000000000e+02 1.415000000000000000e+02 1.611356119753061256e-01
1.420000000000000000e+02 1.420000000000000000e+02 1.609567879584901384e-01
1.425000000000000000e+02 1.425000000000000000e+02 1.607786975468732116e-01
1.430000000000000000e+02 1.430000000000000000e+02 1.606013329992407035e-01
1.435000000000000000e+02 1.435000000000000000e+02 1.604246866932706739e-01
1.440000000000000000e+02 1.440000000000000000e+02 1.602487511232563722e-01
1.445000000000000000e+02 1.445000000000000000e+02 1.600735188978815726e-01
1.450000000000000000e+02 1.450000000000000000e+02 1.598989827380457029e-01
1.455000000000000000e+02 1.455000000000000000e+02 1.597251354747392105e-01
1.460000000000000000e+02 1.460000000000000000e+02 1.595519700469664737e-01
1.465000000000000000e+02 1.465000000000000000e+02 1.593794794997153152e-01
1.470000000000000000e+02 1.470000000000000000e+02 1.592076569819725895e-01
1.475000000000000000e+02 1.475000000000000000e+02 1.590364957447836236e-01
1.480000000000000000e+02 1.480000000000000000e+02 1.588659891393555956e-01
1.485000000000000000e+02 1.485000000000000000e+02 1.586961306152018525e-01
1.490000000000000000e+02 1.490000000000000000e+02 1.585269137183284438e-01
1.495000000000000000e+02 1.495000000000000000e+02 1.583583320894597357e-01
1.500000000000000000e+02 1.500000000000000000e+02 1.581903794623031878e-01
1.505000000000000000e+02 1.505000000000000000e+02 1.580230499292260560e-01
1.510000000000000000e+02 1.510000000000000000e+02 1.578563387288440256e-01
1.515000000000000000e+02 1.515000000000000000e+02 1.576902414201357960e-01
1.520000000000000000e+02 1.520000000000000000e+02 1.575247536110519209e-01
1.525000000000000000e+02 1.525000000000000000e+02 1.573598709577721244e-01
1.530000000000000000e+02 1.530000000000000000e+02 1.571955891639772729e-01
1.535000000000000000e+02 1.535000000000000000e+02 1.570319039801356120e-01
1.540000000000000000e+02 1.540000000000000000e+02 1.568688112028022719e-01
1.545000000000000000e+02 1.545000000000000000e+02 1.567063066739325661e-01
1.550000000000000000e+02 1.550000000000000000e+02 1.565443862802091690e-01
1.555000000000000000e+02 1.555000000000000000e+02 1.563830459523807836e-01
1.560000000000000000e+02 1.560000000000000000e+02 1.562222816646147150e-01
1.565000000000000000e+02 1.565000000000000000e+02 1.560620894338607401e-01
1.570000000000000000e+02 1.570000000000000000e+02 1.559024653192273568e-01
1.575000000000000000e+02 1.575000000000000000e+02 1.557434054213702457e-01
1.580000000000000000e+02 1.580000000000000000e+02 1.555849058818910557e-01
1.585000000000000000e+02 1.585000000000000000e+02 1.554269628827480709e-01
1.590000000000000000e+02 1.590000000000000000e+02 1.552695726456778946e-01
1.595000000000000000e+02 1.595000000000000000e+02 1.551127314316277650e-01
1.600000000000000000e+02 1.600000000000000000e+02 1.549564355401971960e-01
1.605000000000000000e+02 1.605000000000000000e+02 1.548006813090921641e-01
1.610000000000000000e+02 1.610000000000000000e+02 1.546454651135865943e-01
1.615000000000000000e+02 1.615000000000000000e+02 1.544907833659951435e-01
1.620000000000000000e+02 1.620000000000000000e+02 1.543366325151558638e-01
1.625000000000000000e+02 1.625000000000000000e+02 1.541830090459203051e-01
1.630000000000000000e+02 1.630000000000000000e+02 1.540299094786548306e-01
1.635000000000000000e+02 1.635000000000000000e+02 1.538773303687497873e-01
1.640000000000000000e+02 1.640000000000000000e+02 1.537252683061369474e-01
1.645000000000000000e+02 1.645000000000000000e+02 1.535737199148166920e-01
1.650000000000000000e+02 1.650000000000000000e+02 1.534226818523923563e-01
1.655000000000000000e+02 1.655000000000000000e+02 1.532721508096134000e-01
1.660000000000000000e+02 1.660000000000000000e+02 1.531221235099267941e-01
1.665000000000000000e+02 1.665000000000000000e+02 1.529725967090350691e-01
1.670000000000000000e+02 1.670000000000000000e+02 1.528235671944629392e-01
1.675000000000000000e+02 1.675000000000000000e+02 1.526750317851318373e-01
1.680000000000000000e+02 1.680000000000000000e+02 1.525269873309403612e-01
1.685000000000000000e+02 1.685000000000000000e+02 1.523794307123528258e-01
1.690000000000000000e+02 1.690000000000000000e+02 1.522323588399948080e-01
1.695000000000000000e+02 1.695000000000000000e+02 1.520857686542553822e-01
1.700000000000000000e+02 1.700000000000000000e+02 1.519396571248961547e-01
1.705000000000000000e+02 1.705000000000000000e+02 1.517940212506664055e-01
1.710000000000000000e+02 1.710000000000000000e+02 1.516488580589254453e-01
1.715000000000000000e+02 1.715000000000000000e+02 1.515041646052712188e-01
1.720000000000000000e+02 1.720000000000000000e+02 1.513599379731738470e-01
1.725000000000000000e+02 1.725000000000000000e+02 1.512161752736173592e-01
1.730000000000000000e+02 1.730000000000000000e+02 1.510728736447453091e-01
1.735000000000000000e+02 1.735000000000000000e+02 1.509300302515135528e-01
1.740000000000000000e+02 1.740000000000000000e+02 1.507876422853479947e-01
1.745000000000000000e+02 1.745000000000000000e+02 1.506457069638080515e-01
1.750000000000000000e+02 1.750000000000000000e+02 1.505042215302562492e-01
1.755000000000000000e+02 1.755000000000000000e+02 1.503631832535323176e-01
1.760000000000000000e+02 1.760000000000000000e+02 1.502225894276324747e-01
1.765000000000000000e+02 1.765000000000000000e+02 1.500824373713948723e-01
1.770000000000000000e+02 1.770000000000000000e+02 1.499427244281894556e-01
1.775000000000000000e+02 1.775000000000000000e+02 1.498034479656120688e-01
1.780000000000000000e+02 1.780000000000000000e+02 1.496646053751847505e-01
1.785000000000000000e+02 1.785000000000000000e+02 1.495261940720604144e-01
1.790000000000000000e+02 1.790000000000000000e+02 1.493882114947307771e-01
1.795000000000000000e+02 1.795000000000000000e+02 1.492506551047415586e-01
1.800000000000000000e+02 1.800000000000000000e+02 1.491135223864093751e-01
1.805000000000000000e+02 1.805000000000000000e+02 1.489768108465449881e-01
1.810000000000000000e+02 1.810000000000000000e+02 1.488405180141799955e-01
1.815000000000000000e+02 1.815000000000000000e+02 1.487046414402979910e-01
1.820000000000000000e+02 1.820000000000000000e+02 1.485691786975697204e-01
1.825000000000000000e+02 1.825000000000000000e+02 1.484341273800922900e-01
1.830000000000000000e+02 1.830000000000000000e+02 1.482994851031332328e-01
1.835000000000000000e+02 1.835000000000000000e+02 1.481652495028765448e-01
1.840000000000000000e+02 1.840000000000000000e+02 1.480314182361751330e-01
1.845000000000000000e+02 1.845000000000000000e+02 1.478979889803045678e-01
1.850000000000000000e+02 1.850000000000000000e+02 1.477649594327224425e-01
1.855000000000000000e+02 1.855000000000000000e+02 1.476323273108299805e-01
1.860000000000000000e+02 1.860000000000000000e+02 1.475000903517389161e-01
1.865000000000000000e+02 1.865000000000000000e+02 1.473682463120392361e-01
1.870000000000000000e+02 1.870000000000000000e+02 1.472367929675735543e-01
1.875000000000000000e+02 1.875000000000000000e+02 1.471057281132119310e-01
1.880000000000000000e+02 1.880000000000000000e+02 1.469750495626322151e-01
1.885000000000000000e+02 1.885000000000000000e+02 1.468447551481022739e-01
1.890000000000000000e+02 1.890000000000000000e+02 1.467148427202659144e-01
1.895000000000000000e+02 1.895000000000000000e+02 1.465853101479326070e-01
1.900000000000000000e+02 1.900000000000000000e+02 1.464561553178682640e-01
1.905000000000000000e+02 1.905000000000000000e+02 1.463273761345919022e-01
1.910000000000000000e+02 1.910000000000000000e+02 1.461989705201727774e-01
1.915000000000000000e+02 1.915000000000000000e+02 1.460709364140319599e-01
1.920000000000000000e+02 1.920000000000000000e+02 1.459432717727460471e-01
1.925000000000000000e+02 1.925000000000000000e+02 1.458159745698537069e-01
1.930000000000000000e+02 1.930000000000000000e+02 1.456890427956656353e-01
1.935000000000000000e+02 1.935000000000000000e+02 1.455624744570767348e-01
1.940000000000000000e+02 1.940000000000000000e+02 1.454362675773805402e-01
1.945000000000000000e+02 1.945000000000000000e+02 1.453104201960876141e-01
